"","timestamp","item_id","position","click","propensity_score","user_feature_0","user_feature_1","user_feature_2","user_feature_3"
"890","2019-11-24 00:25:02.571560+00:00",18,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"891","2019-11-24 00:25:03.931769+00:00",18,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"892","2019-11-24 00:25:03.932428+00:00",2,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"893","2019-11-24 00:25:17.025707+00:00",8,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","302deff13f835d731df1c842eed95971","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"894","2019-11-24 00:25:17.399296+00:00",18,2,0,0.0125,"cef3390ed299c09874189c387777674a","2d03db5543b14483e52d761760686b64","9b2d331c329ceb74d3dcfb48d8798c78","05b76f5e97e51128862059ac7df9e42a"
"895","2019-11-24 00:25:17.399422+00:00",2,3,0,0.0125,"cef3390ed299c09874189c387777674a","2d03db5543b14483e52d761760686b64","9b2d331c329ceb74d3dcfb48d8798c78","05b76f5e97e51128862059ac7df9e42a"
"896","2019-11-24 00:25:21.079435+00:00",18,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","270b3e1c052b4f2e9c90bf0ebeb84f34"
"897","2019-11-24 00:25:21.079447+00:00",2,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","270b3e1c052b4f2e9c90bf0ebeb84f34"
"898","2019-11-24 00:25:22.971361+00:00",8,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9b2d331c329ceb74d3dcfb48d8798c78","9bde591ffaab8d54c457448e4dca6f53"
"899","2019-11-24 00:25:25.124511+00:00",8,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"900","2019-11-24 00:25:25.275767+00:00",2,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9f4e8271d3d3014af5f35124c2de5082","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"901","2019-11-24 00:25:25.278845+00:00",18,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9f4e8271d3d3014af5f35124c2de5082","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"902","2019-11-24 00:25:26.314493+00:00",8,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"903","2019-11-24 00:25:29.199882+00:00",16,2,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"904","2019-11-24 00:25:31.331515+00:00",8,2,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"905","2019-11-24 00:25:31.638031+00:00",15,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"906","2019-11-24 00:25:31.638398+00:00",14,1,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"907","2019-11-24 00:25:31.638477+00:00",9,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"908","2019-11-24 00:25:34.091767+00:00",16,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","9bde591ffaab8d54c457448e4dca6f53"
"909","2019-11-24 00:25:35.802620+00:00",14,1,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"910","2019-11-24 00:25:35.802921+00:00",9,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"911","2019-11-24 00:25:35.804541+00:00",15,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"912","2019-11-24 00:25:36.398910+00:00",9,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"913","2019-11-24 00:25:36.399210+00:00",14,1,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"914","2019-11-24 00:25:36.400323+00:00",15,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"915","2019-11-24 00:25:37.297342+00:00",9,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"916","2019-11-24 00:25:37.297347+00:00",15,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"917","2019-11-24 00:25:37.297651+00:00",14,1,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"918","2019-11-24 00:25:38.119290+00:00",16,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"919","2019-11-24 00:25:38.269824+00:00",9,2,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"920","2019-11-24 00:25:38.271150+00:00",15,3,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"921","2019-11-24 00:25:38.271542+00:00",14,1,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"922","2019-11-24 00:25:38.407728+00:00",14,1,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"923","2019-11-24 00:25:38.407873+00:00",9,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"924","2019-11-24 00:25:38.408513+00:00",15,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"925","2019-11-24 00:25:40.463779+00:00",16,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","9bde591ffaab8d54c457448e4dca6f53"
"926","2019-11-24 00:25:41.344225+00:00",1,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"927","2019-11-24 00:25:42.700829+00:00",16,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","9bde591ffaab8d54c457448e4dca6f53"
"928","2019-11-24 00:25:43.258048+00:00",16,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"929","2019-11-24 00:25:43.503852+00:00",16,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"930","2019-11-24 00:25:46.232126+00:00",1,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"931","2019-11-24 00:25:46.333864+00:00",1,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"932","2019-11-24 00:25:52.440167+00:00",1,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","9bde591ffaab8d54c457448e4dca6f53"
"933","2019-11-24 00:25:54.063293+00:00",1,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"934","2019-11-24 00:26:01.029912+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"935","2019-11-24 00:26:01.030752+00:00",11,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"936","2019-11-24 00:26:02.226399+00:00",1,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9b2d331c329ceb74d3dcfb48d8798c78","9bde591ffaab8d54c457448e4dca6f53"
"937","2019-11-24 00:26:02.302498+00:00",1,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9b2d331c329ceb74d3dcfb48d8798c78","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"938","2019-11-24 00:26:02.831082+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"939","2019-11-24 00:26:02.831674+00:00",8,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"940","2019-11-24 00:26:03.722714+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","302deff13f835d731df1c842eed95971","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"941","2019-11-24 00:26:03.722815+00:00",8,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","302deff13f835d731df1c842eed95971","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"942","2019-11-24 00:26:03.926988+00:00",1,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"943","2019-11-24 00:26:06.744456+00:00",15,2,0,0.0125,"cef3390ed299c09874189c387777674a","f1c2d6a32ec39249160cf784b63f4c6f","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"944","2019-11-24 00:26:06.744847+00:00",8,3,0,0.0125,"cef3390ed299c09874189c387777674a","f1c2d6a32ec39249160cf784b63f4c6f","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"945","2019-11-24 00:26:07.189030+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"946","2019-11-24 00:26:07.195679+00:00",11,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"947","2019-11-24 00:26:07.828505+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"948","2019-11-24 00:26:07.828887+00:00",11,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"949","2019-11-24 00:26:15.327530+00:00",8,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","302deff13f835d731df1c842eed95971","9bde591ffaab8d54c457448e4dca6f53"
"950","2019-11-24 00:26:15.327571+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","302deff13f835d731df1c842eed95971","9bde591ffaab8d54c457448e4dca6f53"
"951","2019-11-24 00:26:17.028744+00:00",15,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"952","2019-11-24 00:26:17.029167+00:00",8,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"953","2019-11-24 00:26:19.967061+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","c2e4f76cdbabecd33b8c762aeef386b3","06128286bcc64b6a4b0fb7bc0328fe17"
"954","2019-11-24 00:26:19.967814+00:00",8,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","c2e4f76cdbabecd33b8c762aeef386b3","06128286bcc64b6a4b0fb7bc0328fe17"
"955","2019-11-24 00:26:25.224979+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","9bde591ffaab8d54c457448e4dca6f53"
"956","2019-11-24 00:26:25.225156+00:00",8,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","7bc94a2da491829b777c49c4b5e480f2","9bde591ffaab8d54c457448e4dca6f53"
"957","2019-11-24 00:26:43.153657+00:00",12,1,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"958","2019-11-24 00:26:43.946084+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"959","2019-11-24 00:26:48.425618+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"960","2019-11-24 00:26:52.069157+00:00",12,1,0,0.0125,"4ae385d792f81dde128124a925a830de","6ff54aa8ff7a9dde75161c20a3ee4231","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"961","2019-11-24 00:26:56.855960+00:00",6,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"962","2019-11-24 00:26:58.879190+00:00",11,3,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"963","2019-11-24 00:26:58.879617+00:00",12,1,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"964","2019-11-24 00:27:01.597411+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"965","2019-11-24 00:27:02.432693+00:00",12,1,0,0.0125,"cef3390ed299c09874189c387777674a","6ff54aa8ff7a9dde75161c20a3ee4231","7bc94a2da491829b777c49c4b5e480f2","9bde591ffaab8d54c457448e4dca6f53"
"966","2019-11-24 00:27:02.461112+00:00",12,1,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"967","2019-11-24 00:27:24.738425+00:00",17,1,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","f97571b9c14a786aab269f0b427d2a85"
"968","2019-11-24 00:27:24.739144+00:00",8,3,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","f97571b9c14a786aab269f0b427d2a85"
"969","2019-11-24 00:27:27.817826+00:00",11,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"970","2019-11-24 00:27:32.237940+00:00",11,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"971","2019-11-24 00:27:36.180386+00:00",11,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"972","2019-11-24 00:27:42.037847+00:00",11,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"973","2019-11-24 00:27:42.108921+00:00",11,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","270b3e1c052b4f2e9c90bf0ebeb84f34"
"974","2019-11-24 00:27:47.382354+00:00",15,2,0,0.0125,"cef3390ed299c09874189c387777674a","2d03db5543b14483e52d761760686b64","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"975","2019-11-24 00:27:48.204020+00:00",15,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"976","2019-11-24 00:27:52.790836+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","06128286bcc64b6a4b0fb7bc0328fe17"
"977","2019-11-24 00:27:55.122299+00:00",11,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","9bde591ffaab8d54c457448e4dca6f53"
"978","2019-11-24 00:27:55.715340+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","f97571b9c14a786aab269f0b427d2a85"
"979","2019-11-24 00:27:56.403702+00:00",11,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9b2d331c329ceb74d3dcfb48d8798c78","9bde591ffaab8d54c457448e4dca6f53"
"980","2019-11-24 00:27:57.793087+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","c2e4f76cdbabecd33b8c762aeef386b3","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"981","2019-11-24 00:28:01.779175+00:00",10,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9f4e8271d3d3014af5f35124c2de5082","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"982","2019-11-24 00:28:02.159124+00:00",11,3,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"983","2019-11-24 00:28:02.159124+00:00",12,1,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"984","2019-11-24 00:28:02.438568+00:00",16,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"985","2019-11-24 00:28:03.053531+00:00",16,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"986","2019-11-24 00:28:04.228351+00:00",15,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"987","2019-11-24 00:28:06.665369+00:00",15,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"988","2019-11-24 00:28:08.155890+00:00",6,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"989","2019-11-24 00:28:08.283567+00:00",15,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"990","2019-11-24 00:28:09.917279+00:00",16,3,0,0.0125,"4ae385d792f81dde128124a925a830de","2d03db5543b14483e52d761760686b64","7bc94a2da491829b777c49c4b5e480f2","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"991","2019-11-24 00:28:10.907735+00:00",15,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"992","2019-11-24 00:28:14.693578+00:00",16,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"993","2019-11-24 00:28:17.015525+00:00",16,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"994","2019-11-24 00:28:20.411989+00:00",16,3,0,0.0125,"cef3390ed299c09874189c387777674a","03a5648a76832f83c859d46bc06cb64a","2723d2eb8bba04e0362098011fa3997b","9bde591ffaab8d54c457448e4dca6f53"
"995","2019-11-24 00:28:21.144856+00:00",16,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"996","2019-11-24 00:28:22.790468+00:00",15,2,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"997","2019-11-24 00:28:22.951697+00:00",20,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","302deff13f835d731df1c842eed95971","9bde591ffaab8d54c457448e4dca6f53"
"998","2019-11-24 00:28:23.496939+00:00",16,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","719dab53a7560218a9d1f96b25d6fa32","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"999","2019-11-24 00:28:25.664033+00:00",10,2,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","03a5648a76832f83c859d46bc06cb64a","9f4e8271d3d3014af5f35124c2de5082","c39b0c7dd5d4eb9a18e7db6ba2f258f8"
"1000","2019-11-24 00:28:27.420194+00:00",20,3,0,0.0125,"81ce123cbb5bd8ce818f60fb3586bba5","2d03db5543b14483e52d761760686b64","c2e4f76cdbabecd33b8c762aeef386b3","f97571b9c14a786aab269f0b427d2a85"
"1001","2019-11-24 00:28:29.327412+00:00",20,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
"1002","2019-11-24 00:28:32.204435+00:00",16,3,0,0.0125,"574464659df0fc5bac579eff2b1fff99","a05b66683c9a38a761122e14ef9a0f6c","3a845d98884c222862996aadd75584c5","397559c512c5db37e09011ba61bcc333"
